0,1,2,3,4,5,6,7,8
0.041398528083703874,-0.16508479542114285,0.5073223242434299,-1.2272280745598179,-0.7335862327450167,0.7473147547494278,0.4383783319790518,-0.12552460937938434,-0.46996350418906174
0.7312908336639927,1.6271935758886986,0.022306014888240903,-0.024667326399538794,0.41403951219455065,1.0000472891677663,0.7676006898650332,0.27251988077555656,0.18261298467890374
0.31556730638811176,-0.5043179746945391,-0.5282983814878333,-0.537734438851347,0.38804577725844347,-0.5717075909484376,0.6517765155367397,-1.1873822157896532,-0.5736695137822697
0.513378472947555,-0.386887271019236,-0.4466170668892834,-0.1370983838245866,0.014726517726714287,1.3943386996706415,-0.8044954633433882,0.7368023524531542,1.3724484620051303
0.07661378697875285,-0.14608779515722684,-0.5464343727163191,-0.2821613438896414,-0.45933501441982605,0.882181430222204,-0.3524355972235409,2.0073612576828435,-0.8131264278954208
-1.717307610881738,1.4619052623300337,0.6539256640487701,0.10592798661158308,-1.014499583340532,0.17431461476194524,-1.0891104748214646,0.2241432487248578,0.4277864605784433
-0.5331644130895055,1.0188515203134543,-0.05328600865372496,0.659332793188928,-0.15168339711516277,-1.1214095367344676,1.1189142918281867,1.276785282099945,-0.7306661897900769
0.2186742549673265,0.15268937285479275,1.64939484952698,-0.7551019161434193,-1.831359188840079,-0.17350942387529658,-1.1511724402131784,-0.6607526356335086,0.4923760987723978
-0.6432985412759856,0.6488678677466371,-0.65322874719749,0.9898856190948767,1.0795620696856523,-0.7209637951153457,-0.15267412268874758,-1.1521625592154638,-0.9685354438812501
1.9303575602733438,-1.988694701029152,0.11153892470033298,0.512552507979161,-0.606866460885955,-0.07748335060840927,-0.29470463142380804,-0.04672925658706645,1.0237742075619078
-0.46029001186852797,-0.3483883317765613,1.5482512648161406,0.5550660938009478,0.16735012097096313,0.9387082404618999,0.3605773373993256,-0.9686843093704827,0.5976326442543812
-0.3664445640811983,-0.9527612619987388,0.015776174271760524,-0.9054042224684972,-0.3781165264461357,-1.0003102263085681,0.5860712657006578,-0.21958349945910433,-0.6389195187907218
1.1710748488062381,1.6673898032271357,1.4996699288105033,0.25144082693333863,-1.3913458186148648,0.13044793409329863,0.9008285426282758,0.37726081218183793,1.4113879041781021
-0.15218637460920545,-0.5020041815911306,1.1702829880527297,-2.110454853679274,0.8741432847437758,-0.27850991654037033,0.675289218550344,-0.08849857906149539,-0.2810057856436044
-0.034268140226053276,0.6522980491835845,-0.06445939295362932,-0.9173579211537893,-1.2206282121537824,-0.38570925565648256,-0.03863853964990614,0.04473088965050868,-1.4807973040139168
0.02627967742228984,-2.113148217572227,-1.0747069042785575,-1.4446214282678294,-2.352080067444258,0.10889982904635484,2.033974490983321,1.3261576294233,-0.06512111505736584
-1.9371146523979181,1.1757639843970906,0.32983906846103167,-0.2519626895720897,0.8126965810976831,0.17166988312119139,-0.2033702585827635,-0.3482950613849322,0.7421692604099471
-0.25835846236543236,-0.8477932405017493,-0.26376847268189746,-0.28959968503467093,-0.2338803055503179,-0.33325589502567177,0.8584293037319571,-1.0897668476192321,-0.172017569342657
0.394380734135478,-0.7053862600892078,1.4947658197081568,-0.5440198916712246,-0.8554718045091312,0.8894479233757682,0.41005252783196894,0.39644088363999735,1.1233640278769257
0.9232102182694214,2.17497616129351,0.5224325675583781,0.38195854884663116,-0.7692228101162886,0.7729451833156696,0.5964171356655956,0.2784095400301813,-0.2673749802540763
0.5685843953108802,0.04980786402741412,1.6684050339888858,0.08949079005435202,-1.126098000619698,-1.098038673942641,0.007542495108124991,0.09960310465708733,-0.3585285444473634
1.777373791703009,1.1612209550731358,-0.38932358929255423,-1.5526600725480555,-0.5317071276866164,0.5624224513139435,0.6653538391792831,0.8292547080512269,-0.39723663789457353
-0.395013678222169,-1.0059077689218079,0.0039063012791609045,0.07347510098160019,-0.33986904747880364,-0.6081963296430168,-0.04465004694768911,-0.11076810418331423,0.5818232750414767
-0.13539357735817645,1.047336337601225,-1.1259438526123067,1.6043553346346355,2.0802177667958257,-0.417984569744016,1.0210897647048183,-1.1233720313976758,-0.12814370693930466
1.6153034432743036,0.29244896350829597,-0.5488841062011123,-0.4391114850871186,0.8090977626694393,0.1739066458394083,1.1977942808092812,0.005579705051521524,0.24317146430784828
0.023975472475030388,-0.6822237993738784,0.20445500960842986,0.6899935471390798,-0.4490400211755731,0.4585755130286955,-0.28730380923558013,-0.7649584049283862,-1.1267741308796768
0.7504087666212605,-0.8543864574113932,1.204200223070375,0.2824390950893766,-0.37704115775181324,-0.15023682061791796,-1.3182047650978117,0.04332628794531672,0.3804073861590568
-0.08157401667744736,-0.6672910862307128,-0.3071073129436062,-0.9569652059781693,0.725043585078927,1.8804821575237163,0.656477414991677,-1.245273270918026,0.5690237073299821
1.5434677315033276,1.8130058377090108,-0.9354223528264852,0.42167812431091817,-0.8374313612403028,1.3530241107152294,-0.3674079222831309,-0.7412386117088904,-0.4985550186508406
1.4191551041963917,0.11843757753882708,-0.9977012555598852,-0.505753290359093,-0.3225504881811197,-1.3909350199815493,0.3113321066235932,0.1573424574484598,-1.1072926284449462
0.2152847293110477,2.05315249700604,-0.833080607677825,0.722869214087047,-0.4522367689959438,0.3905219434217848,-0.7402575797424726,0.10983002941057184,-0.6529438737782032
0.4130420526410349,-0.27770199393849027,0.4221249672191885,0.43810471307160737,0.3216514728554108,-0.19615319987567534,1.9114364033444773,-1.519248288085947,0.13736354710264662
-0.1851688310544309,0.8758081774796391,0.2504181934086065,-0.2514590066868671,-0.026805702210476526,0.35525296728268374,-0.06842034321604161,0.5549075566339304,-0.5064345724954473
0.4714736999985498,0.719726206498787,0.9995188014516387,0.12577552536977984,-1.768721942040747,-0.5666125935372259,-0.6864934283301746,-0.016487633126240048,-0.6747310687962791
-0.17517339504399684,-0.5584738015222318,0.6865896215922255,-1.2216581493253043,2.019351143963922,0.4009277331666938,-0.9312243021979782,-0.6449376743668938,-0.26865430108977506
0.4578577250283896,0.09025867441336627,-0.3630492026040967,1.3679438766196295,-0.2981494606368729,1.235915560435,-0.09515204660651617,-0.9677754784267785,1.0721865898038503
-0.18348488157064455,-0.2832882608527539,1.167038422228461,-0.2832744259357874,0.6579580637163571,-1.011234079779093,-0.8850813964724351,-0.7962491371225559,0.6770262667568581
-0.4030393150137937,-0.12888572078100946,1.0598226181482746,-0.03799055574258999,0.3384385793762543,0.5799576429180847,-1.032331357820971,-0.4311704890863324,-0.6440256548641506
0.43366518572069557,0.33662902576588266,-0.10018996820496867,0.07822919597205284,-0.07072156227629961,0.22750808894798094,-1.5945611574600946,-0.5263020404273379,-0.569495347433283
-0.5434145897806881,0.2963053733931247,-0.9418264269609676,1.1293764353790638,-0.37828519140514466,-0.09870536870932908,-1.3792728859251737,1.6641470592678544,0.04878928355290059
-0.0396856114836599,0.8148434586636025,-0.42042836808618567,-1.0863076435050878,0.1074212067024346,0.22965274381345666,-1.1975239984669972,0.025543156097880153,0.5988934090485191
-0.42887572843594224,0.9913941931381144,0.4447413234744247,1.1083681487781474,-0.1087047930098897,0.41787442028803035,0.4722740221656203,0.10669862238249835,-1.2044101875756719
0.46310332168926926,-0.7059196627499656,0.16204627995567444,1.233123725248694,0.6332550781401494,0.3975223667566872,-0.3588751079160636,0.6724713913154573,-0.3958432816978725
-2.540072493704116,0.10962680284677122,2.3445792283178344,-0.3695487644907457,-1.7084834563986977,0.06606353339019412,-0.7615055770207201,0.6287401744561636,1.442362520533722
1.4366816255407007,1.3665203913169974,-0.33464623858659376,-0.4327057707259764,0.3273109545798999,-0.10030411676796822,0.976445764021747,0.7850342319315604,-0.7213419333959205
0.1464315787086731,-0.3709809342438693,-0.6323716459904682,-0.6136486175603182,-0.7769273319092954,0.02241386321744333,0.85154357146475,0.3446296920020402,1.022650994306353
-0.2299776567491055,1.0289867124657142,-0.7080591335552902,0.10927922458759134,-0.041670917681305826,0.2543918843445287,1.2010961311091806,0.31394444737499927,0.37538844984939934
-0.2782798938196622,2.036946334592054,0.38608116036492013,-0.18692200322962693,0.8103880379060692,0.6448499911998437,0.5190866717620877,0.6096157555302234,-0.32190273976340383
-0.2209624204349915,-0.3889698883749748,0.8369746289841421,-0.5772974819778635,0.26071726224240843,-1.4074880504925058,0.7839518329788981,-1.5167126299124347,0.8098520280365742
0.5323754336736158,-0.9263418434564533,0.7286125151320691,-2.3135712297686517,-0.21525335761051254,-0.43528757701902754,0.9912458227221678,-0.5998501780720001,0.10376322248290486
0.1322224437902058,-0.3747070549657394,-0.30147452876917674,0.6418203708082069,0.4066437840719507,-0.9953087942966348,-0.5352890018553633,-0.24171569260744577,0.19284436117355777
-0.13634664359631032,-0.5118511416374062,0.32438725979006944,-0.36278308595377023,-0.4954379411367486,-0.385144872635762,-0.9197116292791632,-0.8005903500648777,0.6362382957603795
-0.02677303818024298,0.7185072075187445,-0.2895135113916412,0.0604918296845367,1.0738065688233356,0.900808699822893,-0.09603415161033073,1.0208695596198543,1.1421303475093054
-0.6333308268898936,-0.7402134332949103,0.4243235861746224,-0.4114443162037956,0.4153868492450586,0.4267473200861064,0.3434293130255494,-0.6461564249668696,0.13939806305978386
0.01272815633650627,-0.46114231046178134,1.5921404436312265,0.725352096595263,-1.2373850393673735,0.8414275247926225,-0.7589924199270022,0.44173415977151553,-0.9381346954061166
0.08315263159386033,1.6179856851924233,-0.5983045217705455,0.9320956353015467,0.6152340575502429,-1.1272423247908157,0.6491043375407848,0.7400829279616093,0.5953910302889036
-0.06660174220320804,1.3801934136671454,-0.858454234204873,1.419940434699669,-1.132977103642149,-0.45740944159818825,0.6426551362408133,-1.1124360914314178,-0.6330892878596529
-1.3612427216758636,2.766018668387636,-0.4244265553468639,0.28759039500946876,0.5078262415471464,0.15340979503517146,0.9351550677558955,-0.31658673489313055,0.02349517192487212
0.30363648785565933,-0.6062772503742134,-1.0526752912548676,1.208298929442001,2.473383430250935,-0.9952492492885058,-0.7115470555870786,1.2450974468170022,-0.034764832577733315
-0.2838584529224813,0.4448488355527223,-0.75109249716319,0.08586530205017188,1.3600409423760103,0.37103294944427556,1.7436622306216645,-2.0365364149193788,-0.4946859136222646
-0.6102375650792449,1.0967379164081776,0.09785619020690396,-0.4550264565969274,0.10320045555523953,0.5523056819089508,-0.23215321310358092,-0.0957123754953232,0.6880744957405718
1.8639094305139672,0.5017801861832318,-0.8938131029309431,-1.8234377621568136,1.5501910390402618,0.6010373362584329,-0.31198365328201727,0.26953077843179885,-0.5122971734818402
0.19676425832350902,-0.6872153265444347,1.4013274854487914,0.44633877172484804,-2.2072757148444184,0.27845411523898655,0.9752429856708074,-0.15365360621173046,-0.3573907966188371
1.884000176853168,1.1127835428403305,-0.2110768696514337,0.8210828597813655,-0.08212701258910148,-1.0136331193392432,-0.13399674468704428,0.407075093916993,1.182318090040052
-0.006847422452323323,0.20469475525996678,0.07336670343667648,0.07396403169701131,-0.6781389419147965,0.17448953015840477,0.35966753735115975,-0.05412525972451514,-0.9459397044866235
-0.12570614623742193,1.0025675338142448,0.2706108276567322,0.782265644229894,0.400779162859671,0.47099829405390503,0.5215005563732745,1.2675003691389968,0.29521949995954516
0.5900344850676312,-0.03553934780517729,0.7291162493793414,1.667837861218731,-0.8217468664598779,-0.8589462091911343,-0.9904232240152909,0.29138461715898345,-0.2557483815727283
-0.08989969998529947,0.43831496621582405,-0.045304642285443196,0.9453483755344606,-0.2792677958970211,-0.9871140281718789,-0.3863124110574169,0.6274078751900415,0.6915650687891572
-1.817007829207522,-0.25804035532840214,-0.09023615932627928,0.02387949098149007,-0.7408247915945503,0.5250458919698399,-0.17679645675148017,0.3709406847611979,-0.2997695973535038
-0.713690290845741,0.07962137604968147,0.3738045109278243,1.0616606274646212,-0.041156907005936105,0.8864806173336838,-0.7855756572935987,-0.60948656867658,1.0256836840341539
0.496321105561914,-0.17016802556956728,-0.3946059085745,-0.8283308855897628,1.4675696757864234,-1.0950822419800335,0.761838608887673,0.7590102157665564,-0.06612470029171386
-0.3970194231601542,-0.7461943317951839,-0.40300596648051223,0.4801014748601454,-0.4946011809049748,-0.42415577791594383,1.698830816425671,1.1767338284657156,-0.5603209358168003
-0.12143515373533838,-1.279189257315265,-0.6529359863610855,-0.3484768819724936,-1.041189925792123,-0.07873665259727246,0.01928792785645499,0.7161485586524927,0.05447500140416321
-0.22277684947019544,-0.674841512820937,0.20691199406283498,-0.029808374305912853,-0.5317715013410079,0.7822608494659944,1.3393161358765147,0.5891968974105608,0.19832327430114274
-0.44041823681590253,0.24197889880867626,0.8957423778729601,-1.287208193824582,0.39988051798771235,1.241881714234888,0.3862135314811019,0.30530250671865017,0.05109880706993979
1.1038286142009532,-0.32334794038472087,0.33939087442040544,-0.4270567081195582,0.05211285500278322,0.54430852014803,-1.3163656725562394,-0.13314433207261653,0.2861013811733083
0.8820590399877651,0.9139016609102882,-1.1883716978091399,-0.0859085501344007,-1.53477859777157,-1.3974152905208868,-1.1598805344701244,-1.1963080879596308,0.07803013667140554
-0.8819673322871414,-0.26360169744136114,-0.379270449633005,1.328008348525544,-0.08936834519619952,-0.5660718771598494,-0.43573680640694773,-0.20606079843157754,0.5586566307852396
0.29349515448981084,0.3765398940445982,-0.5794552334402464,-0.6606425440843376,0.7141178180467138,0.2441266025955285,0.8765864481522144,0.20841342250859593,0.3881546024681875
-0.1250288467649181,0.5536194583824869,0.5621394479430537,-0.4104446610594061,0.18915005687798433,0.9308224315908562,1.166941652082865,0.09020348966627548,-0.846570358171719
-1.7801296658264172,0.9057614548943963,0.9587602666112204,-0.06533641922593303,0.3669377224748797,-1.306892560603298,-1.0119090506533108,-0.14285725035006014,-0.050971211306611725
1.1340939924717965,-1.0254478033523355,0.33337052699401476,0.2540521141133844,1.999954199879794,-0.6790997132769467,-0.13762708241412727,-0.20278976701604035,-0.30861261023183245
-0.7402491552864624,-1.2030524003893275,0.6552965005017932,-1.0172522703089728,-0.024243755023752818,0.3727650498488649,-0.44732876486728035,-0.0382112897773848,0.11862910452650398
1.2824962328605365,-0.10422003390827407,2.5139181800589796,-0.40858081602059,0.32883354811842963,-0.48473149831478274,0.0011684338968501217,1.541804111895144,-0.27533369018582615
-1.1891449088418866,-0.6705552145345819,0.1696861479408097,-1.3339436630911121,0.1821566269861232,-0.6457283066683193,-0.20918532694210212,0.8620755821469461,-0.1630253748816859
0.4198076317599976,0.4583915558797517,1.541289187165862,0.3159859367106145,0.2208872309360251,-0.6218418074514733,-1.7940219145389018,-0.04192329389863543,1.3669643103921616
1.609710139848382,0.6646600929722137,0.7348165344677388,0.2923359871121459,-1.2437978710637128,-0.5640206792072942,-0.003984359095701727,0.8361169503680901,0.7254333064038255
0.35967240412299556,-0.313854951706051,-0.015224787375895438,-0.3288014864437576,-0.24819127762906162,-0.22481269194901243,0.935819036775686,-0.02213619278331674,-0.16900012584435456
0.07490674296284311,1.4129715389022008,-0.6442728623399833,1.0411224421562342,-1.8433589099673509,1.1352158242822235,-0.11277029963811051,1.4977872281425308,-0.8291221111256992
-0.5029158053473668,-0.653421382423672,0.3403539250037769,0.5397865267679703,-0.22079207989664457,-0.13651720297216313,-0.7399944449135789,-0.04763528182648793,0.41470556508450784
-0.0910070824546937,-1.510807264906239,0.5522133790247378,-0.017446589284462008,-0.6143024798663219,-0.6838078690396513,0.9269684894190651,0.6999154153681277,-0.12100807322077836
1.3094813402531569,0.8313348530832201,-0.23991551484884488,-0.5016591451998584,-0.4845026978126257,-1.0916203056810991,-0.29070572189829214,1.2148954931807272,0.5969001289304059
0.15148089637485598,0.3875780574027463,0.39627191016859015,0.7248921115373207,0.13467522330098353,-0.7861000921568583,-0.7019639666837185,-0.10765287363631647,0.24353865378954315
-0.49006639912505406,-0.23411797230147235,0.7333457641415082,0.42316061686129763,-1.402499894918757,0.40340416808290724,0.43178900885234883,0.590386854160195,0.5856929285673576
0.21617225169820645,1.1536646630249978,-1.7874308174023796,-1.252240753654103,0.07321820686404817,-0.5218818555954681,1.3740605161808748,0.9828864475771645,-0.4532150766497461
-0.7962059927462531,-0.9535002234959722,0.5392860442474076,-0.10303783199470919,-0.09903257506761982,-0.8924986036554733,-0.13500252958396378,-1.4665328177547725,-0.8848836391169839
2.166178963018441,0.9889365124286581,-0.6038967987038331,0.9293167121908864,0.05846246751948637,1.2236855852655286,0.705812355800177,0.07710259427141339,-0.7669286328330006
-0.2315344218671598,-0.9089116936994106,0.13146301092488924,-0.9021762584702921,0.13389173508758495,-0.043983382470327674,0.3484455691931774,-0.6483673775131332,1.139114453815287
-0.2357753657991787,-0.033984084684776164,-0.6155850018256707,-0.3780417972415295,1.301110090413475,-0.9522813502179613,-0.5456220931443648,-0.6903769330769404,1.5376536786826274
0.2595961695076738,0.32854167272737883,0.7091737643624664,-0.5964015054886677,0.16301462203413705,0.19723567111366913,0.5975187152516424,0.8774078184545754,1.4291152433619818
-0.15854090153182107,-0.17242927244907733,-0.03174610887605434,-0.16994074196259537,-0.9531569276177079,0.5359620711512344,-0.9829576664206481,0.96563893755985,-1.1299606488205844
0.5626079947694027,-0.09694221279357056,-1.149393781251165,-0.5149024825598333,-0.19008251679160787,0.16192834233171327,1.8356848794764273,-0.22669914658526316,-0.4440647552878822
-0.33354304373617905,0.03176152869978627,-0.17535039458879575,0.08901347002172069,0.05846721907139173,-1.4134532846005912,-0.11003376703918641,-0.668441127577006,-0.6349700254111094
-0.3026981357700117,0.7309291756440467,-0.3496789693309879,-0.09325966657391355,-0.3544272166801429,0.5315388487039455,0.9542818183181563,0.6646306644598297,-0.9930066005327384
0.5696848027799104,0.9171123957495187,-1.1074020718187998,0.5776954682362522,0.17386141583435402,0.33554890355517847,-0.29752954461621206,0.09899695059360271,-0.12248536494976442
-0.6950166786519686,-0.2175109460329264,0.31730767896890494,0.0013754853163591802,-0.028279780833653317,1.143565658374376,0.606860224339137,-0.5149429856352468,0.3482409909325463
-0.4968552864431918,-0.2862671854606391,1.4021121750304655,0.5518458495170993,-1.4934158283747971,-0.0929282466152461,0.4302039290636385,0.8804433569432107,-0.4472262952623611
-0.039709007621853434,-0.5049426083889256,0.1598696269037091,-0.3446576393437837,-0.4254003388658985,0.7345116489769856,0.23652698223327784,-1.4939452007980842,0.8025063671439228
-0.9936365492730688,-0.07931743182236645,0.06401522330830713,-0.4202664642685445,0.6242178018863179,-0.584653782403091,-0.00868067613953317,-1.5990153759407535,0.5497126252283465
0.1445823607533499,-1.7445165632585697,0.5824558912702312,1.301605252679652,-2.053060686388207,0.1508824226335163,0.679049224026135,-0.34505752597501105,1.2764427496884145
0.5835969848538793,0.3158248123167021,-1.0633371331783674,0.7255487573866362,0.5366392086291655,-0.7124852941507177,0.9973167024814322,1.909700063321126,-0.6624374529806658
0.4107947738990162,0.22493150656215066,1.1404394314926787,0.39806945283608286,-0.8122996394537484,-0.6411159125597096,1.1367992614911968,0.6723126345816897,0.5892113506362172
-0.5105888728198825,0.11524899882022362,1.241279488195477,0.5593448673803426,-1.9034679636399958,0.21625151136115492,0.306643886234122,-1.0242954631408843,-0.5334311495751436
-0.40870900362075785,-2.0652469979788184,-0.6348044977598919,1.4139096154916275,2.6059176163886946,0.8733537264548057,-0.628390606160232,0.2150228007947762,-0.6179637389829471
1.4605604392493887,0.0905708379893831,-0.183519954734595,0.19236000794339458,0.14314508486862534,-0.43792685058419956,-0.6341793092243209,-0.11252195670477456,0.4168175343741613
0.33721935701832334,0.14165152499588,-0.3044852874562382,-0.011084368742959733,-0.5391866338776489,0.062153292619104364,0.8283866394390301,0.5740635289298949,-0.39155785294033807
-0.950675446403102,1.0281470403725252,-0.4117406056501269,0.1888151986504058,-1.856410340497445,-0.24409900488174227,-0.38902907298202327,-1.912758543270082,-0.7232103073768569
-0.28226645372748393,-0.041500586701863705,0.740583876260771,-0.008973138165545952,-0.0968466232003294,0.9315902206354153,-0.5143722390564537,0.06956463500239882,-1.4911377101884804
-0.39985573997448476,-0.962925060328927,0.44663579639708545,-1.5048149766180634,-0.11120364553147585,-0.5754538525013306,0.39577996108816144,0.9000827809226415,0.9798814472073567
-0.9283244165515318,1.5441967060143584,-0.937678829987832,1.2489617160612176,-2.0200858373257797,-0.21517193974817714,0.28620145203777403,-0.043259113506873295,0.03774707887719733
-0.18936562558626693,-1.2113033001901867,-0.6649176213557187,-0.004100365427272052,0.32021678775073087,-0.15941529385976236,1.4566924201573184,0.17603955391960355,-0.5234853302301747
-0.1129726706163659,-0.025744814356592795,-0.790198102068643,1.237322537612079,0.77391316547607,-0.49874158227456517,0.15587156762726986,-1.235381846257069,0.7623805837302824
1.6349908047354165,-0.9294947356949989,0.9574828103319794,-0.5038673432121926,1.7308240103275376,1.0208475531979704,-0.592611013050365,-0.995810854309301,1.4868000735722946
-0.1941357217827464,-0.15890506086895712,1.6195710664722487,-0.9461177542478535,-1.0734075765847118,-0.4872243642086441,-0.1196174701767155,1.2182382461540862,0.9609945613021514
0.35647160641498676,-1.165610524973842,1.1117793765266704,0.8022191755258132,1.7591039506062331,0.1225003392155636,0.2207698630065181,0.21102614647111176,-0.4377657431202596
1.827764111549561,0.527138124678645,-0.24813656750664226,0.7581574712704195,0.39496756417736684,-0.7351768759561156,1.1571489731740658,0.7803205851759949,0.5606384178254536
-1.8401862529010677,-2.152550989850271,-0.5289270397253993,0.2986378284356113,2.0485537968941574,-0.34096558873988336,0.36597799353695964,-0.222706579145877,0.4807048300124617
0.2607445588799194,0.2033040796896495,0.6345733851244058,-1.017507957871056,0.12041625937669391,0.1936736477491435,-0.2198942426545322,0.17382329232722596,0.7631682647557944
-0.8030864363255039,0.46562890675386237,-1.0360030071608832,1.054741608885817,-1.4073169433961161,-0.6970661825263682,-0.7844332985890894,0.27945694584660397,0.37039655776208996
1.2782517420699464,0.6368423061318974,-0.7527439990050705,0.08080019689815679,-0.019213836009176616,-0.5849349698738131,-0.010831917264238676,0.21798873491801332,1.193836544409915
0.23223996987462686,-0.4525936103453866,-0.28226832096697685,1.362055374901362,-0.10977060589504839,-0.49590914464309427,-0.27436626314270035,-0.8524056644419399,-0.9393276308634153
-0.28154218032654643,-1.281072364508052,1.2884828397503554,0.7191925633044289,0.2729645373009998,0.4451639455936063,1.5834470498401771,-0.6072529890479724,-0.15228381900532945
0.6206447018528324,0.34797055434952134,0.1681504958551514,-0.17224640557268028,-0.15914285008792597,-0.46289418972764657,-0.06862990469626883,-0.5266954553682354,0.8047467190496596
0.26825913449291405,1.3814894151285582,-0.07223547900221834,-2.2609460241904586,0.4193579647589513,0.28210322816817945,-0.4850188661137669,0.12514336746704718,1.1067539093823444
-0.3018898023040006,0.12671774300297461,-0.3406229073571373,-0.458065367553243,-0.15280887218840605,0.5116649175905514,0.5128863678381599,-0.9898300565668374,-0.38063305184144614
-0.12955601947944326,-0.43825586348435736,1.2052441765389408,0.7703632780809809,0.23616936339177413,-0.5233290555798051,-0.13014047885416077,0.290587579157982,-0.7204126223935952
0.07058341411309631,1.029207859480075,-0.6345654563876866,1.0636683977795358,-1.165002505883708,0.4859272334242336,0.5796092259016477,0.37103140363277554,-0.04436701289541811
0.7093555734311725,-0.01683562837423761,-0.167194996703106,0.11447855607517142,0.23704186266541397,-0.28343587818036037,-0.015327928844068271,0.31324266527538625,1.378640564248768
0.9147119730807263,0.10551539048245841,0.9955432538677148,1.4030890255109476,0.10392588375271668,-0.7154860055135411,-0.21253139795742554,-0.022778759181894922,-0.5812886507443941
1.7624566926741234,1.1211434811151089,-0.5130587694094632,0.7682857942624114,0.3347776212788401,1.49300122467113,0.1663176333045699,-0.2093716702118826,-0.07970252413567579
-0.43208214819297747,0.7189700944310006,0.15299834682159508,0.13003321091144018,0.1135634155823757,-0.799538286675009,-0.2204804097001591,-0.7677865890618687,-0.7768644956178181
-0.09922812215345472,-0.31905584414335564,-0.8159241918933641,-0.4840649065838309,0.7442419446323134,1.155623008952329,-1.1021457439095506,-1.567249067230627,1.2900091361889359
-0.06800515120369027,0.6536516798489744,-0.2737397871868972,0.4305178969101859,-0.8058037438803571,0.05922513946966318,-0.4409119143443757,0.10314851732865331,-1.1787484379443935
-0.230423546211622,0.8891302714561152,-0.968595410414261,0.5993712456342627,-0.735784241691102,0.31119849083551265,-0.2029332301189847,-0.06675465146490271,-0.47841796519691937
1.2071041845727086,1.1055555726231008,0.615837365392145,-0.15213702468985765,-1.6880720956009776,1.2538153557420837,-1.3516438370578876,-0.8906396872051623,-0.3864495895397924
0.4598384476065542,0.9201257391075925,-1.2394917248225727,-0.13979175775661684,0.3002678493398285,1.0558776815812356,0.5131146632171634,0.03781734900641114,-0.06703593002637963
0.2423739212616522,0.4570214112372744,0.527775767706128,0.3250242582992732,1.1957525913392617,-0.15699561508112214,0.12330483355298086,-0.4705963035139535,1.0410280362722522
-1.2096404027856913,-1.001042442152733,-0.9100136266469459,-0.09755612603775088,0.37283017370962707,-0.9446188876547887,-0.7083987672134091,-0.8777953471338388,1.2919073050044794
0.17075222606885654,-0.2109341399669641,0.2789159699798058,-0.13963123852678735,-0.16257440484268462,0.6710994573530921,-0.1877503804246091,-0.03824959627179406,-0.020589679252888623
1.8455626435719332,1.3043692665899602,0.1919748289563867,-1.8800289838911313,-1.1650487124796403,0.4011271222193287,-2.001468258269619,0.04450752974268018,-1.0361719520218824
-1.795591306383005,-0.48849516454999664,0.07793448039341966,0.12037863615528807,-0.8096640155459538,0.2164430231096541,-0.39193894468357826,-0.17086622312450803,0.9031204577342347
-0.5238545175431621,-0.9637777327947283,0.12483979224784048,0.6639069776188719,-0.7748951215888189,0.3165615104699781,0.28245131851222294,-0.12106618163600903,0.024837204441458736
0.7935154760817366,0.6917848270693501,-0.7076821636904901,-0.4692038917588002,-0.13194654677002765,-0.08722082900654407,0.7046175614048144,0.30021699501072985,-0.12372273275294907
-0.30323989743891405,-0.6384681695588953,-0.015668657091808175,0.2864251512669026,-1.220153284739408,-0.5359355646686201,-0.16516921440060733,0.8172177591560179,1.3396655442965615
-0.05447614359877099,-0.5981142297760175,-0.07960722052596807,-0.21277036582870354,0.6353977209757029,-0.40725088319358854,1.2668125823823022,0.48642581374108274,0.5637543445784912
0.029881849782431455,0.06562823684011923,-0.7247763424694452,0.37627556646933047,-0.01021180469534144,-1.098031832465144,-0.22228192191221915,-0.5868589792101716,0.48684769274891676
-1.1358917955163224,-1.3610571249175378,1.7081805024048389,0.07172402832861155,-0.5589109163328981,-0.30174887993454164,0.5768352535482297,-0.6956447423587718,0.9307785012276423
-0.6426326908431804,0.40674938016089573,1.7953458198750716,0.39528579949121334,-0.49613742211703465,-0.5547956474413785,0.3054262309252459,-0.5930281975345421,0.31546045950957274
0.45960798395242836,0.6718257942707585,0.19241471153953085,-0.5965685413316797,-0.781852723174885,-0.2917425029833809,-0.18035619519893462,-1.1410219734158653,-1.368217059602526
-0.20400739809495377,-0.1493616842623123,-0.6014171127566746,-0.044478063572108165,0.6734498926263218,-0.1900981867201801,-0.7479611166502758,-1.5028609903340264,-0.20973992383930792
0.578319138980144,0.0931080182760415,-0.7241983277753669,0.09068488270230327,0.033551251816315415,0.2116867261366753,0.16141633572579417,0.2173773733704717,-0.4129172058606386
0.030129849027192113,0.5527052776691295,-0.5328511457554336,-0.7570767044701415,0.27310593644222936,0.027239376372747558,0.34373293685534706,-0.8378802813839946,0.6500867829621125
-1.6413471017795163,-0.5582480545204384,1.7651589285191165,-0.7711729724623816,-0.2653503123392529,0.027551758451957682,-0.3737468500639197,0.9650682509551465,-0.42383465067854337
-1.2630042842783293,0.5123015980068922,-0.40059184972215844,0.16565310553741763,-1.3007188358915318,0.5091715786367961,0.28732906114076895,0.5308794295209307,0.38876900963493877
-0.2864172901681441,-0.31569628552845963,0.1083318313634782,0.020140980989865807,1.4234049746045823,-0.107425373574803,-0.4443066387267445,-0.13507241441500273,-0.5640430766686836
